5235,"And most important of all, the service people - front desk, bellmen, restaurant staff, housekeeping - were beyond helpful, cooperative, cheerful and friendly.",0
5236,I highly recommend this hotel for families and/or friends who want to hang out together instead of booking small separate rooms.,1
5237,We will definitely return.,0
5238,Travelled with three children,0
5239,"My three children ages 9, 14, 16 and I stayed at the El Conquistador from Jan 20-25, 2007.",0
5240,We had a one bedroom suite on the fourth floor adjacent to the Golden Door Spa.,0
5241,"Our room was beautiful and spacious and if you can afford it, I highly recommend the bigger room when staying with children.",1
5242,The main entrance to the suite was awe inspiring.,0
5243,We just said WOW.,0
5247,The view of the ocean and Palomino Island was breathtaking.,0
5248,"Down the hall was the bathroom with shower, safe and toilet room ,yes the toilet is in its own room,.",0
5249,"The master bedroom had a king sized bed, walk-in closet, master bath with whirlpool, shower and toilet room.",0
5253,There was a small living room off of the master bedroom with a single pull-out sofa bed with tv the works as well.,0
5254,The suite was beautifully decorated with a sort of Island Pottery Barn look.,0
5255,The food was spectacular at every restauarant we went to.,0
5256,It is VERY expensive though.,0
5257,"Its about $17 for a salad or hamburger and at the restaurants everything is ala carte, ie: $9 for a baked potato.",0
5258,But we did not have one bad meal.,0
5259,The service is also very good.,0
5260,Taking the funicular down to the marina was a bit of a project.,0
5261,You couldnt just walk down and go to the beach.,0
5262,You had to take the funicular down to the marina and wait for the ferry to take you to the private island where the beach was.,0
5263,"The ferry ran every 1/2 hr and only took about 8 minutes to get there, but we just missed the ferry and had to sit and wait for the next one so from the time we left our room it was about 45 minutes until we got to the beach.",0
5264,But when you get there it is worth the wait.,0
5265,We were on vacation and in no hurry to do anything.,0
5266,Once we got to the island it was paradise.,0
5267,"You can rent innertubes or floats ,about $10 for the day each,.",1
5268,"There is also jet skiing, snorkeling, etc.",0
5269,For a fee of course.,0
5270,Dont expect ANYTHING to be included.,1
5271,They charge you for everything.,0
5272,If I had one complaint to make about our stay it would be the problem w/ our shower.,0
5273,We rarely ever had hot water and everytime I called for help they told me theyre having problems with the steam.,0
5274,great little hotel,0
5275,"We were very pleased with the Hotel Andra, which is downtown in the Belltown area.",0
5277,The hotel staff was pleasant and extremely helpful.,0
5278,"Hotel is half dozen blocks from Pike Place market, Seattle Art Museum.",0
5279,"Hotel offered free business center services,computer with internet access and printer,.",0
5280,"The attached restuarant, Lola, served breakfast ,and lunch and dinner, which we did not try,, and seems to be open late.",0
5281,Noisy on Weekend,0
5282,Just spent 5 days at Hilton with wife and two teenagers.,0
5284,Good location close to Chinatown and Little Italy.,0
5286,Staff was friendly although I often had trouble finding someone at the Concierge desk.,0
5287,Biggest complaint was the street noise especially Friday and Saturday nights.,0
5288,"If you do stay there and even if you dont, make sure you have dinner at House of Nanking on Kearny - excellent",1
5289,Loved the Outrigger,0
5290,I just want to say thanks to everyone that write on this site.,0
5291,It was very helpful.,0
5292,Where do I begin.,0
5293,"Well, let me just say that I have a great time at the Outrigger.",0
5294,"It was a very nice, clean hotel.",0
5295,I didn have any problems at all.,0
5296,The location was the best.,0
5297,It was in walking distance to all the major stores and resturant.,0
5298,The staff was very friendly and courteous.,0
5300,We loved Dukes Resturant.,0
5301,The only thing that I didnt like was the birds that walked freely around the resturant.,0
5302,"If you can, upgrade to an Ocean Front Room",1
5303,We were in room 711.,0
5304,"The hotel was remodeling, but it wasnt a bother at all.",0
5305,I never head anything while staying there.,0
5306,I like that the hotel was offer free vows renewal which we did.,0
5307,We were there for our 2nd anniversary.,0
5309,It was nine couples all together.,0
5310,It was a couple who got married just 2 days ago.,0
5311,"I can go on and on about the Outrigger, but I will end it here.",0
5313,"The room was clean, lots of towels ,a/c worked all good there, though it would have been nice to have a newly renovated room like some were, but for the time we spent in the room it wasnt a big deal either.",0
5314,The restaurants were all good.,0
5315,"The pools were very clean, but you had to get up at 5am to put your towel on a loung chair or you wouldnt get one by the pool or under an umbrella.",1
5319,therefore pretty much ruining our vacation along with many other peoples.,0
5320,Bottom line is I will never return to this resort simply because management did nothing to correct this problem.,0
5321,A t-shirt and a bottle just dont cut it when you spent so much to come and relax,0
5322,Hi everyone by the adult pool,0
5323,All you good people.,0
5324,Modern Comfort at the Clarendon Hotel,0
5325,Hotel staff provided prompt and courteous service to address our every need.,0
5326,The interior decor reflected modern style and charm with four-star comfort.,0
5327,The pool area was a delightfully bright place to cool off on those hot Phoenix days.,0
5329,Wont stay here again,0
5330,I travelled with a friend and stayed at this hotel.,0
5332,Im only 54 and my feet hung over the edge of the bed.,0
5333,Also you could feel the springs digging into your back all night long.,0
5334,When we brought this up with the front desk clerk he shrugged his shoulders and said all two bed rooms in this hotel are like that.,0
5335,Thats funny because I saw the maid in another room that had two beds not one bed and a pull out sofa.,0
5336,Breakfast was also a problem.,0
5337,We were to get a free continental breakfast each morning.,0
5338,Just fill out the card with the time slot you wish your breakfast to arrive at your room.,1
5339,We had to call every morning for our breakfast and twice one morning.,0
5340,When you have a tour bus to catch you cant afford to wait around for your breakfast.,0
